url,product_category,main_category,business_name,gender,type,business_type,business_id
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/176625616624423444/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"176625616624423444","image_signature":"97333de2bfcfd7fee9283151fa8293a9","crop":{"x":0.028368794326241134,"y":0.017708333333333333,"w":0.9397163120567376,"h":0.7426432291666666},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129279847',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/270567890099479884/visual-search/?x=10&y=10&w=327&h=414&data={"options":{"isPrefetch":false,"pin_id":"270567890099479884","image_signature":"f44b50018c5692f74495257b65418e6b","crop":{"x":0.028735632183908046,"y":0.017953321364452424,"w":0.9396551724137931,"h":0.7432675044883303},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129363817',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/526147168966175253/visual-search/?x=9&y=9&w=300&h=380&data={"options":{"isPrefetch":false,"pin_id":"526147168966175253","image_signature":"62f31f0eac7f8b435457fab4a85bed04","crop":{"x":0.028125,"y":0.017578125,"w":0.9375,"h":0.7421875},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129413606',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/852235929468598083/visual-search/?x=10&y=10&w=333&h=422&data={"options":{"isPrefetch":false,"pin_id":"852235929468598083","image_signature":"524d4d996fe7664c3dcea2511185c5bd","crop":{"x":0.028169014084507043,"y":0.02109704641350211,"w":0.9380281690140845,"h":0.890295358649789},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129479005',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/743586588463933054/visual-search/?x=58&y=3&w=166&h=307&data={"options":{"isPrefetch":false,"pin_id":"743586588463933054","image_signature":"3597edb30890a8f0229ff962eb727637","crop":{"x":0.232,"y":0.009009009009009009,"w":0.664,"h":0.9219219219219219},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129580205',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/517984394641019301/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"517984394641019301","image_signature":"492ef80a4730c76e4f9a4c71b2bc0943","crop":{"x":0.028368794326241134,"y":0.02127659574468085,"w":0.9397163120567376,"h":0.8922872340425532},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129643185',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/483644447476200888/visual-search/?x=16&y=21&w=530&h=662&data={"options":{"isPrefetch":false,"pin_id":"483644447476200888","image_signature":"d9f7791240644a969e18dfd535469b34","crop":{"x":0.028368794326241134,"y":0.029787234042553193,"w":0.9397163120567376,"h":0.9390070921985816},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129699353',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/617204323911624727/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"617204323911624727","image_signature":"fbb4e466de9f36f8d9a5569215c71c11","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129776134',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/120541727511826343/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"120541727511826343","image_signature":"bcbbcc04ade0fc701e8e69a01a6a089e","crop":{"x":0.028368794326241134,"y":0.017709442429273515,"w":0.9397163120567376,"h":0.7426897418776581},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129865288',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/500884789804341163/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"500884789804341163","image_signature":"45e818099c39074b45654b7b6438daba","crop":{"x":0.028368794326241134,"y":0.02127659574468085,"w":0.9397163120567376,"h":0.8922872340425532},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606129917677',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/594545588289124805/visual-search/?x=16&y=16&w=501&h=635&data={"options":{"isPrefetch":false,"pin_id":"594545588289124805","image_signature":"073b5818744b843b122eb71186aaf3e4","crop":{"x":0.0299625468164794,"y":0.015625,"w":0.9382022471910112,"h":0.6201171875},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130013553',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/359584351492849222/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"359584351492849222","image_signature":"dff1e9497c3d45247e9457406b167efe","crop":{"x":0.028368794326241134,"y":0.01595744680851064,"w":0.9397163120567376,"h":0.6692154255319149},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130135046',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/853572935611166061/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"853572935611166061","image_signature":"4f10f92c4cc9cb1a57ab5d2857100620","crop":{"x":0.028368794326241134,"y":0.017404451523178044,"w":0.9397163120567376,"h":0.7298991857532793},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130263797',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/412501647124515761/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"412501647124515761","image_signature":"f3c6090bdcfe69c9fa3df7f10aaec35a","crop":{"x":0.028368794326241134,"y":0.017404451523178044,"w":0.9397163120567376,"h":0.7298991857532793},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130321323',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/427419820886291486/visual-search/?x=12&y=11&w=376&h=475&data={"options":{"isPrefetch":false,"pin_id":"427419820886291486","image_signature":"a68a5eb13ae3f556c8f26f24009aa2ac","crop":{"x":0.03,"y":0.018333333333333333,"w":0.94,"h":0.7916666666666666},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130368266',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/740068151254185357/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"740068151254185357","image_signature":"d90abda3e93bf80cebfa0789375a7891","crop":{"x":0.028368794326241134,"y":0.018907801418439715,"w":0.9397163120567376,"h":0.7929459219858156},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130412612',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/502362533437773465/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"502362533437773465","image_signature":"3c8594be63cd21006354db8892b7747d","crop":{"x":0.028368794326241134,"y":0.021308116627265564,"w":0.9397163120567376,"h":0.8936091410559496},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130482506',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/541206080216117531/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"541206080216117531","image_signature":"1a54c882179d5474a2b748e3545bf1b5","crop":{"x":0.028368794326241134,"y":0.02127659574468085,"w":0.9397163120567376,"h":0.8922872340425532},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606130538541',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/206532332881949310/visual-search/?x=10&y=10&w=340&h=430&data={"options":{"isPrefetch":false,"pin_id":"206532332881949310","image_signature":"3739cf36bcdca13560a1f8afce6c840c","crop":{"x":0.027624309392265192,"y":0.01579778830963665,"w":0.9392265193370166,"h":0.6793048973143759},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131070105',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/274508539757820814/visual-search/?x=10&y=10&w=338&h=428&data={"options":{"isPrefetch":false,"pin_id":"274508539757820814","image_signature":"1e84aabbb69041e46b63667f4762d216","crop":{"x":0.027777777777777776,"y":0.018518518518518517,"w":0.9388888888888889,"h":0.7925925925925926},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131161372',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/283656476502182044/visual-search/?x=14&y=14&w=458&h=580&data={"options":{"isPrefetch":false,"pin_id":"283656476502182044","image_signature":"0ca45697710bc933a836736a13075ca9","crop":{"x":0.028688524590163935,"y":0.01912568306010929,"w":0.9385245901639344,"h":0.7923497267759563},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131240345',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/206813807862599454/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"206813807862599454","image_signature":"84eb347e322b75e73315aeefca6bbedd","crop":{"x":0.028368794326241134,"y":0.021502461941545828,"w":0.9397163120567376,"h":0.9017594976735782},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131300566',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/719872321665294977/visual-search/?x=11&y=11&w=353&h=447&data={"options":{"isPrefetch":false,"pin_id":"719872321665294977","image_signature":"1c9feee674fe8a83418e088bfc539bb5","crop":{"x":0.02925531914893617,"y":0.01950354609929078,"w":0.9388297872340425,"h":0.7925531914893617},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131351586',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/373798837820809604/visual-search/?x=47&y=31&w=338&h=445&data={"options":{"isPrefetch":false,"pin_id":"373798837820809604","image_signature":"c3a69a63b93fd2dd4921f094e4410a17","crop":{"x":0.10444444444444445,"y":0.051666666666666666,"w":0.7511111111111111,"h":0.7416666666666667},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131748630',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/366199013458037778/visual-search/?x=11&y=11&w=366&h=464&data={"options":{"isPrefetch":false,"pin_id":"366199013458037778","image_signature":"db0332be4818dc51b1ceb374dc5c4ea8","crop":{"x":0.028205128205128206,"y":0.018803418803418803,"w":0.9384615384615385,"h":0.7931623931623931},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131852992',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/862439397384032443/visual-search/?x=11&y=11&w=366&h=464&data={"options":{"isPrefetch":false,"pin_id":"862439397384032443","image_signature":"46f8739e6cc25742fd2a3c44ce66d1af","crop":{"x":0.028205128205128206,"y":0.018803418803418803,"w":0.9384615384615385,"h":0.7931623931623931},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131908945',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/120189883792295286/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"120189883792295286","image_signature":"b2f732778888299f67a86ba6a6b0ca98","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606131948754',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/516436282269450277/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"516436282269450277","image_signature":"5d9af31264f174362312f55f100d8a90","crop":{"x":0.028368794326241134,"y":0.018404394746381864,"w":0.9397163120567376,"h":0.7718343046763894},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132049473',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/821344050763540409/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"821344050763540409","image_signature":"2374c3b29ab961aecfec5e4b15e328fd","crop":{"x":0.028368794326241134,"y":0.018025138134952823,"w":0.9397163120567376,"h":0.755929230534584},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132107721',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/31666003609119390/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"31666003609119390","image_signature":"eceecbaf081b170917c6dafce87ea48b","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132175981',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/800163058776640579/visual-search/?x=11&y=11&w=357&h=452&data={"options":{"isPrefetch":false,"pin_id":"800163058776640579","image_signature":"18da578f096bb3bf456a547c6bde789e","crop":{"x":0.02894736842105263,"y":0.020754716981132074,"w":0.9394736842105263,"h":0.8528301886792453},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132255523',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/188658671868158912/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"188658671868158912","image_signature":"755143aea21720bcaf21131892bd9392","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132310165',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/699817229585889573/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"699817229585889573","image_signature":"8b7202e38728e5fad9ad272665a8616c","crop":{"x":0.028368794326241134,"y":0.020512820512820513,"w":0.9397163120567376,"h":0.8602564102564103},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132371507',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/343610646542277276/visual-search/?x=11&y=11&w=372&h=471&data={"options":{"isPrefetch":false,"pin_id":"343610646542277276","image_signature":"cc17f70c647225c7cb7a5752b78838f7","crop":{"x":0.027777777777777776,"y":0.018518518518518517,"w":0.9393939393939394,"h":0.7929292929292929},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132427785',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/332351647480328069/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"332351647480328069","image_signature":"d23fb7d9a91bc616e71fc45e8a0db2e7","crop":{"x":0.028368794326241134,"y":0.01892176418439716,"w":0.9397163120567376,"h":0.793531485483156},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132485775',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/587156870142367716/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"587156870142367716","image_signature":"650554133cb425a79462c682b16fc267","crop":{"x":0.028368794326241134,"y":0.01893491124260355,"w":0.9397163120567376,"h":0.7940828402366864},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132539489',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/231302130840470616/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"231302130840470616","image_signature":"d18d494c81bf4095b20da0d557704732","crop":{"x":0.028368794326241134,"y":0.01892176418439716,"w":0.9397163120567376,"h":0.793531485483156},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132587157',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/483151866257793051/visual-search/?x=10&y=10&w=327&h=414&data={"options":{"isPrefetch":false,"pin_id":"483151866257793051","image_signature":"c5e938adc8c9933879b35aebc3d6de36","crop":{"x":0.028735632183908046,"y":0.017953321364452424,"w":0.9396551724137931,"h":0.7432675044883303},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132632037',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/468867011191937295/visual-search/?x=12&y=12&w=380&h=481&data={"options":{"isPrefetch":false,"pin_id":"468867011191937295","image_signature":"bd6368ca6a64e9980c49cc8d4c33141d","crop":{"x":0.02962962962962963,"y":0.023715415019762844,"w":0.9382716049382716,"h":0.950592885375494},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132683489',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/643944446695971420/visual-search/?x=12&y=12&w=380&h=481&data={"options":{"isPrefetch":false,"pin_id":"643944446695971420","image_signature":"2359cee786d4709519723383872863b2","crop":{"x":0.02962962962962963,"y":0.022263450834879406,"w":0.9382716049382716,"h":0.8923933209647495},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132751738',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/368943394474480939/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"368943394474480939","image_signature":"a84d43a86fc758162bc84b1eb2a61619","crop":{"x":0.028368794326241134,"y":0.02129789363831917,"w":0.9397163120567376,"h":0.8931804144570101},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132797814',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/669488300846503675/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"669488300846503675","image_signature":"afc33ed05b4df96d90894c4b74b1db7d","crop":{"x":0.028368794326241134,"y":0.02127659574468085,"w":0.9397163120567376,"h":0.8922872340425532},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132864358',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/444519425699576290/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"444519425699576290","image_signature":"44206c90d102d4011c21222b251de1fe","crop":{"x":0.028368794326241134,"y":0.02026342451874367,"w":0.9397163120567376,"h":0.8497973657548127},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132921774',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/268738302734205269/visual-search/?x=11&y=11&w=352&h=446&data={"options":{"isPrefetch":false,"pin_id":"268738302734205269","image_signature":"c0621abd2c4eb03681003c50e0c8c83b","crop":{"x":0.029333333333333333,"y":0.016417910447761194,"w":0.9386666666666666,"h":0.6656716417910448},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606132962336',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/354658539404849916/visual-search/?x=15&y=15&w=470&h=595&data={"options":{"isPrefetch":false,"pin_id":"354658539404849916","image_signature":"d805fd0d58d7d569c30d0531faf2365f","crop":{"x":0.03,"y":0.01824817518248175,"w":0.94,"h":0.7238442822384428},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133009842',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/336503403410482305/visual-search/?x=10&y=10&w=327&h=414&data={"options":{"isPrefetch":false,"pin_id":"336503403410482305","image_signature":"d4fe9fec9d3729250a83b17464c098d6","crop":{"x":0.028735632183908046,"y":0.017953321364452424,"w":0.9396551724137931,"h":0.7432675044883303},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133055186',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/84724036719755834/visual-search/?x=33&y=15&w=287&h=540&data={"options":{"isPrefetch":false,"pin_id":"84724036719755834","image_signature":"fbeb6f6a2ccf0e887b1b6957f78b5973","crop":{"x":0.09482758620689655,"y":0.026929982046678635,"w":0.8247126436781609,"h":0.9694793536804309},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133100555',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/305681893444800198/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"305681893444800198","image_signature":"22b4abc4e2043132108d54b4771b7b84","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133141956',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/862298659884232776/visual-search/?x=70&y=58&w=405&h=787&data={"options":{"isPrefetch":false,"pin_id":"862298659884232776","image_signature":"a2e4945eebcbd588d8434897bbe482b2","crop":{"x":0.12411347517730496,"y":0.06855791962174941,"w":0.7180851063829787,"h":0.9302600472813238},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133190639',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/815644182487628719/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"815644182487628719","image_signature":"b05a20392f5994d3dd4db9e958e7758a","crop":{"x":0.028368794326241134,"y":0.019503546099290784,"w":0.9397163120567376,"h":0.8179299645390072},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133255518',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/384002305712499694/visual-search/?x=15&y=14&w=470&h=594&data={"options":{"isPrefetch":false,"pin_id":"384002305712499694","image_signature":"06227b1d2e89903dac1df3b2fcf0244c","crop":{"x":0.03,"y":0.018666666666666668,"w":0.94,"h":0.792},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133337677',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/54043264265039534/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"54043264265039534","image_signature":"45948746241351ab80e9dd14a45907b1","crop":{"x":0.028368794326241134,"y":0.018912529550827423,"w":0.9397163120567376,"h":0.793144208037825},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133383641',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/543387511285073755/visual-search/?x=14&y=14&w=466&h=590&data={"options":{"isPrefetch":false,"pin_id":"543387511285073755","image_signature":"8bbc876c488e7100880d727e5580c3d4","crop":{"x":0.028225806451612902,"y":0.019390581717451522,"w":0.9395161290322581,"h":0.817174515235457},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133442408',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/493988652848515490/visual-search/?x=0&y=0&w=399&h=531&data={"options":{"isPrefetch":false,"pin_id":"493988652848515490","image_signature":"c320561725eb07b9bbe660352897d70b","crop":{"x":0,"y":0,"w":0.9975,"h":0.9943820224719101},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133514897',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/752664156452092023/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"752664156452092023","image_signature":"f78defb37c2ad994b676a270ad53b139","crop":{"x":0.028368794326241134,"y":0.018912529550827426,"w":0.9397163120567376,"h":0.7931442080378251},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133595762',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/602989837597627681/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"602989837597627681","image_signature":"43f03cb0568a1daff72010b28a3435b6","crop":{"x":0.028368794326241134,"y":0.016,"w":0.9397163120567376,"h":0.671},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606133649016',Clothing,Dress,Pinterest,Women,Group_production,Pinterest,پین ترست
